,f,max
1061.0,89.64846156915257,
1062.0,155.0340616347649,
1063.0,96.33069795967208,
1064.0,156.30959652514397,
1065.0,224.6320909686428,
1066.0,177.05387551341778,
1067.0,31.318396789107055,
1068.0,48.816462670894936,
1069.0,55.37348619263383,
1070.0,81.62764603042248,
1071.0,50.30576916091551,
1072.0,133.51793014899468,
1073.0,87.50346883521918,
1074.0,44.5667210007829,
1075.0,51.0640309933225,
1076.0,29.18960072543726,
1077.0,65.18627748476543,
1078.0,114.8876182344309,
1079.0,59.289193352410315,
1080.0,111.85783178845092,
1081.0,25.311268609332352,
1082.0,204.40288897947124,
1083.0,116.03868298939464,
1084.0,29.316750651653763,
1085.0,192.9813068777579,
1086.0,146.24441268211618,
1087.0,122.65538202298943,
1088.0,83.62778923677836,
1089.0,114.47430779469988,
1090.0,75.25049173357628,
1091.0,102.73924353602166,
1092.0,131.2931882170305,
1093.0,102.30575697296457,
1094.0,54.65998885144668,
1095.0,288.6937925629435,
1096.0,103.30474085375133,
1097.0,57.97968928560941,
1098.0,93.19698132928357,
1099.0,165.0724552462128,
1100.0,65.55144810347784,
1101.0,82.63474892548302,
1102.0,32.50489452587986,
1103.0,125.796173564908,
1104.0,160.76730108355972,
1105.0,77.20354725190711,
1106.0,47.49486369994096,
1107.0,71.61834569357359,
1108.0,59.376777771791595,
1109.0,97.7677645025767,
1110.0,73.98063161651642,
1111.0,109.09183477071022,
1112.0,76.65837581275623,
1113.0,69.57325807144508,
1114.0,100.55361072844774,
1115.0,92.43847255121479,
1116.0,92.14395221477565,
1117.0,137.39166022562387,
1118.0,165.24847817752706,
1119.0,119.67410502018086,
1120.0,84.41959255510852,
1121.0,46.81346148299478,
1122.0,22.877451939328033,
1123.0,67.50057794343996,
1124.0,39.690024780674996,
1125.0,155.67498659412345,
1126.0,111.67741299908234,
1127.0,85.2140432057678,
1128.0,74.62280607760484,
1129.0,84.52030166623935,
1130.0,61.41894302481749,
1131.0,50.19539147904731,
1132.0,90.48879377905136,
1133.0,41.27897129127976,
1134.0,47.573190432901505,
1135.0,37.34371660838232,
1136.0,21.47980445235232,
1137.0,43.06433024027864,
1138.0,22.078084471455696,
1139.0,64.08317299679918,
1140.0,10.835519366418767,
1141.0,66.42094694675123,
1142.0,58.094768732724795,
1143.0,63.51387638122603,
1144.0,78.84281844774056,
1145.0,44.8754785655616,
1146.0,84.54192431461507,
1147.0,196.41761430767156,
1148.0,97.08580704651463,
1149.0,51.98388255782341,
1150.0,70.48818045818925,
1151.0,65.69533192108462,
1152.0,26.126578966226237,
1153.0,53.837788336386474,
1154.0,59.206666670030586,
1155.0,92.09512591116736,
1156.0,54.48856164426406,
1157.0,89.14397221122618,
1158.0,85.1310477272906,
1159.0,5.395122327683834,
1160.0,13.863011123635244,
1161.0,62.86683774840051,
1162.0,54.174167287891486,
1163.0,77.35914277151984,
1164.0,8.952010371473296,
1165.0,113.5569355604809,
1166.0,79.19352216415506,
1167.0,63.26383429898251,
1168.0,41.73420724641684,
1169.0,63.23818807464711,
1170.0,114.08005490764157,
1171.0,117.10085264097287,
1172.0,57.9290369344701,
1173.0,7.540408218000338,
1174.0,74.81236778356295,
1175.0,42.0885259858265,
1176.0,94.55003761928882,
1177.0,116.53763623044193,
1178.0,52.13147364572997,
1179.0,19.516602914932516,
1180.0,93.33765833950476,
1181.0,35.714033982652076,
1182.0,51.82866933035608,
1183.0,45.47542760015847,
1184.0,153.10950375304432,
1185.0,100.9347063687179,
1186.0,75.97450827405432,
1187.0,31.43372452717237,
1188.0,93.31806713643171,
1189.0,85.54434980805465,
1190.0,67.07193178758405,
1191.0,54.11409162362384,
1192.0,38.001178691966096,
1193.0,18.477307311378407,
1194.0,42.439933710923356,
1195.0,36.01914636939632,
1196.0,78.74432361517803,
1197.0,71.86931519816437,
1198.0,53.87313754988446,
1199.0,174.9972510459493,
1200.0,76.10518101218511,
1201.0,45.9669812364761,
1202.0,64.40731812804233,
1203.0,97.8427620393649,
1204.0,63.47867517447966,
1205.0,72.50558273524342,
1206.0,47.05162310169274,
1207.0,108.12912395676867,
1208.0,130.6788989135053,
1209.0,29.634733071613702,
1210.0,28.24710643467802,
1211.0,112.74511972439093,
1212.0,4.356832686899152,
1213.0,36.43286793538945,
1214.0,37.66877208979767,
1215.0,53.116729928088844,
1216.0,70.06019935189916,
1217.0,127.76426842006701,
1218.0,79.3556748211556,
1219.0,45.994984101052125,
1220.0,27.924815295599075,
1221.0,49.468131261176175,
1222.0,82.27945635997915,
1223.0,48.24384171739033,
1224.0,31.537779109994872,
1225.0,91.9097109386408,
1226.0,36.134663165248156,
1227.0,34.71145376739918,
1228.0,44.595364388630934,
1229.0,130.89831311142532,
1230.0,58.04138756670613,
1231.0,19.25318458621486,
1232.0,23.963304318115572,
1233.0,49.37805177755811,
1234.0,58.25791489631015,
1235.0,56.23968036821093,
1236.0,86.93688060285331,
1237.0,8.125761862737251,
1238.0,33.082772347790325,
1239.0,65.71503235149532,
1240.0,111.05416981130735,
1241.0,44.520664305329085,
1242.0,41.005309597641585,
1243.0,77.57406280971026,
1244.0,6.396558558925165,
1245.0,105.14293537730087,
1246.0,42.51789250159867,
1247.0,53.566737418399654,
1248.0,22.445867280481195,
1249.0,51.05610337780972,
1250.0,36.121327797253535,
1251.0,38.65130008578981,
1252.0,42.78930368555821,
1253.0,42.00611502153809,
1254.0,61.466982582299664,
1255.0,72.15957973886472,
1256.0,27.387452444028387,
1257.0,48.97288738619409,
1258.0,55.29576258990027,
1259.0,90.92516852877782,
1260.0,42.691856771256354,
1261.0,25.182088149515167,
1262.0,54.674823552710485,
1263.0,61.6056931098941,
1264.0,62.47098344223269,
1265.0,57.04949012723603,
1266.0,27.583255045036125,
1267.0,52.36571895225009,
1268.0,74.9703693272158,
1269.0,35.38674040812813,
1270.0,85.20326582567832,
1271.0,71.66442450531426,
1272.0,50.4181567189626,
1273.0,40.94056164721852,
1274.0,56.708931968467155,
1275.0,151.46253228798048,
1276.0,124.10054907371331,
1277.0,82.11941190223357,
1278.0,53.66306544675874,
1279.0,46.20059082200784,
1280.0,28.372783877873843,
1281.0,39.52936877150435,
1282.0,66.5794990162264,
1283.0,8.693248271832342,
1284.0,37.18148733496351,
1285.0,6.638315292323872,
1286.0,43.04532779513622,
1287.0,62.03076000780387,
1288.0,75.96390562549406,
1289.0,29.65096162461268,
1290.0,10.561941640261141,
1291.0,45.99011152447631,
1292.0,21.643502806572947,
1293.0,42.66295274196831,
1294.0,65.37238927387183,
1295.0,67.73776501609636,
1296.0,14.311977647378507,
1297.0,32.91330493788488,
1298.0,9.571982687699528,
1299.0,56.39012266595952,
1300.0,55.13584953042048,
1301.0,63.57432722032929,
1302.0,62.30471166616386,
1303.0,58.14273794356518,
1304.0,24.926814505240802,
1305.0,53.65629342576333,
1306.0,38.325021016493864,
1307.0,30.149191386737318,
1308.0,20.410140752682754,
1309.0,83.58441057957803,
1310.0,64.53413343246557,
1311.0,70.9172212603016,
1312.0,41.467842788813634,
1313.0,73.33593535337714,
1314.0,12.891292051155203,
1315.0,46.201717633982454,
1316.0,65.01547673962789,
1317.0,64.33224762878322,
1318.0,72.09392748404552,
1319.0,62.47644928898876,
1320.0,29.44921479583829,
1321.0,3.7661223050776584,
1322.0,67.18356377838487,
1323.0,72.93895490260502,
1324.0,19.418686884268713,
1325.0,142.7090258011676,
1326.0,87.68368269605632,
1327.0,36.873501428142696,
1328.0,61.59662399658718,
1329.0,58.022898409465874,
1330.0,25.23830190826632,
1331.0,57.95325100874753,
1332.0,49.202257329508505,
1333.0,31.70991381796883,
1334.0,78.33096925248567,
1335.0,76.92711641150346,
1336.0,85.99296254963852,
1337.0,14.511451491027183,
1338.0,63.941482505346414,
1339.0,55.02494680348851,
1340.0,57.31077953334612,
1341.0,27.69259993808324,
1342.0,11.06043767858772,
1343.0,94.47252587472427,
1344.0,73.87283968297507,
1345.0,103.43931564693474,
1346.0,69.11148029333226,
1347.0,60.43692680515529,
1348.0,40.92069286882939,
1349.0,90.22289946598883,
1350.0,21.781091790224806,
1351.0,67.95466997038919,
1352.0,63.5955593105218,
1353.0,31.65061401303736,
1354.0,43.93139968193515,
1355.0,52.34108591372674,
1356.0,37.344295726658494,
1357.0,79.85269275643162,
1358.0,84.22340386545635,
1359.0,27.949873370232698,
1360.0,31.943162004023772,
1361.0,39.877634014028814,
1362.0,41.76996306662191,
1363.0,34.61015192727419,
1364.0,65.97599491330418,
1365.0,46.267969924039996,
1366.0,62.71887305191547,
1367.0,69.01151033031684,
1368.0,19.019240216958877,
1369.0,60.75007789035658,
1370.0,60.543285381446616,
1371.0,109.23290073547437,
1372.0,96.86944280224493,
1373.0,35.80883041400013,
1374.0,15.52789164740149,
1375.0,28.125550221835315,
1376.0,72.13331785335578,
1377.0,72.0358298259669,
1378.0,14.778086603176353,
1379.0,13.365304682096435,
1380.0,82.23072900727715,
1381.0,14.834926475317209,
1382.0,84.6622544641755,
1383.0,118.03379286768862,
1384.0,68.73535809112771,
1385.0,117.55367217648572,
1386.0,171.45803926998707,
1387.0,49.094517061978934,
1388.0,44.45898808317523,
1389.0,32.220051619879854,
1390.0,37.19447365228686,
1391.0,34.96970808535478,
1392.0,57.63842756134059,
1393.0,37.152963042484444,
1394.0,55.779432603048605,
1395.0,84.03604797098602,
1396.0,26.80132458952752,
1397.0,14.526371788294364,
1398.0,55.22274442253101,
1399.0,54.113001097203934,
1400.0,66.7879153678146,
1401.0,29.69835819902684,
1402.0,56.09780638134969,
1403.0,25.97766979451584,
1404.0,74.11802837333539,
1405.0,57.05210543535184,
1406.0,15.205274088206616,
1407.0,72.05011004160929,
1408.0,55.712082484561485,
1409.0,98.00800191027217,
1410.0,30.436226991948185,
1411.0,87.10225459371036,
1412.0,29.73491620265843,
1413.0,46.96286399675503,
1414.0,60.518575791952735,
1415.0,100.2385243682957,
1416.0,32.69557603277362,
1417.0,41.05037442003218,
1418.0,58.4390320588953,
1419.0,57.97732287462775,
1420.0,31.75108696428037,
1421.0,23.3108564018797,
1422.0,84.58909456311726,
1423.0,38.93687879376854,
1424.0,20.03026672478971,
1425.0,30.901656780838852,
1426.0,24.579139074221604,
1427.0,155.13157198701188,
1428.0,98.42956681856826,
1429.0,35.52355104993121,
1430.0,112.14330310610517,
1431.0,75.94796563937102,
1432.0,42.4147790751421,
1433.0,61.049443436591375,
1434.0,51.29372602102523,
1435.0,58.66922411467691,
1436.0,28.81348130175468,
1437.0,18.925863500391078,
1438.0,85.81544812866684,
1439.0,85.43900742014432,
1440.0,89.48304014589948,
1441.0,35.91859773720428,
1442.0,54.938189713215145,
1443.0,43.229728159964075,
1444.0,17.366611095991765,
1445.0,47.116743364442534,
1446.0,36.979296462368126,
1447.0,19.92818992009203,
1448.0,70.62881852905656,
1449.0,100.69414829570061,
1450.0,76.27074904940714,
1451.0,46.03209597186626,
1452.0,50.209929470128685,
1453.0,69.0743976890627,
1454.0,36.60837188926829,
1455.0,94.33939922877187,
1456.0,45.56219443939992,
1457.0,96.7872368740842,
1458.0,22.085076832944196,
1459.0,225.7698118001372,
1460.0,382.12644985603333,
1461.0,227.8390132451433,
1462.0,103.93920610203095,
1463.0,129.71619343565604,
1464.0,44.22473243016995,
1465.0,26.933829483279407,
1466.0,84.23090848570159,
1467.0,96.29851880688794,
1468.0,79.89171475165782,
1469.0,90.01502696146048,
1470.0,58.15058910171742,
1471.0,74.74001785477395,
1472.0,25.823351410870846,
1473.0,37.07007335512415,
1474.0,34.14890091627779,
1475.0,47.85180914169728,
1476.0,59.904574227844606,
1477.0,20.4658956462038,
1478.0,58.97555153762271,
1479.0,91.66125709612702,
1480.0,90.53178622438676,
1481.0,37.51279525733712,
1482.0,27.931699667976414,
1483.0,25.728575585865343,
1484.0,105.39675510512394,
1485.0,39.50084030985741,
1486.0,59.702971141247424,
1487.0,36.18745820837139,
1488.0,61.1273664641499,
1489.0,29.76694581484908,
1490.0,99.3126504225083,
1491.0,40.40863693091274,
1492.0,53.34928280476754,
1493.0,115.68618347383833,
1494.0,28.120599436437686,
1495.0,71.30173251318726,
1496.0,23.588587267355653,
1497.0,24.93974547173192,
1498.0,80.28663695968328,
1499.0,35.3555363242665,
1500.0,17.45915446413357,
1501.0,37.75395242080412,
1502.0,16.742031428021956,
1503.0,34.34923922988473,
1504.0,75.76441823458642,
1505.0,50.18728247811993,
1506.0,11.314379870193324,
1507.0,22.80952354716124,
1508.0,16.98516358398104,
1509.0,106.1777597759516,
1510.0,84.17105515523453,
1511.0,45.336305590485054,
1512.0,52.79632932611288,
1513.0,70.96490149737754,
1514.0,55.37555640493999,
1515.0,72.36446242881696,
1516.0,30.733871686973725,
1517.0,72.17002449039421,
1518.0,32.675410343499514,
1519.0,40.81301412743705,
1520.0,74.32446870894343,
1521.0,22.998357129657652,
1522.0,39.13418182634317,
1523.0,13.906861439138265,
1524.0,13.880494166939785,
1525.0,35.1868193646554,
1526.0,27.528328000624725,
1527.0,45.318508076556654,
1528.0,42.07140488428376,
1529.0,16.844971855877635,
1530.0,32.5568018433317,
1531.0,58.892670630613935,
1532.0,48.66439121168858,
1533.0,9.48048480042941,
1534.0,99.30930263165354,
1535.0,85.41185629090495,
1536.0,40.81350216685295,
1537.0,34.67149880860222,
1538.0,47.05323066219645,
1539.0,52.45444359083191,
1540.0,71.9361009585118,
1541.0,47.89642754593038,
1542.0,91.51520548676659,
1543.0,94.09987967140555,
1544.0,56.42445776636788,
1545.0,40.9374264072092,
1546.0,51.25722606805216,
1547.0,77.68783905550653,
1548.0,86.35491765857026,
1549.0,49.30903394665436,
1550.0,43.52929586063047,
1551.0,17.02619842537074,
1552.0,52.85009046135483,
1553.0,31.490114825292604,
1554.0,11.091523471182109,
1555.0,27.40375098244567,
1556.0,66.85604890550462,
1557.0,57.756276513356966,
1558.0,24.45212987446306,
1559.0,78.00482209467997,
1560.0,116.83290247616102,
1561.0,48.92335234924327,
1562.0,38.785128569170524,
1563.0,94.09326638814235,
1564.0,19.82443589795804,
1565.0,36.62212983329116,
1566.0,76.25641124660774,
1567.0,93.47708979524205,
1568.0,99.50603093135494,
1569.0,54.47192884717942,
1570.0,41.92525514985124,
1571.0,38.898023830504044,
1572.0,38.4068957141653,
1573.0,14.234442066965782,
1574.0,86.51332320024103,
1575.0,20.878138950839382,
1576.0,25.869498513625434,
1577.0,78.70913051084922,
1578.0,95.88649920576665,
1579.0,80.59970455158269,
1580.0,8.814361008708351,
1581.0,15.213089080192976,
1582.0,12.791053381406718,
1583.0,5.02713845948252,
1584.0,34.241963044957465,
1585.0,35.173282976546254,
1586.0,23.633445753208505,
1587.0,42.465985821952685,
1588.0,32.58858366588841,
1589.0,38.5620013632088,
1590.0,79.69408208162689,
1591.0,34.65799000551204,
1592.0,20.07236568918794,
1593.0,17.055375217315955,
1594.0,53.78310699827541,
1595.0,34.75716689070367,
1596.0,10.615385455735321,
1597.0,59.2768310254517,
1598.0,33.3907531629456,
1599.0,38.930099370035705,
1600.0,41.4045563195338,
1601.0,20.224613029552433,
1602.0,34.62828058014178,
1603.0,32.80866367544851,
1604.0,48.98523198548542,
1605.0,21.21786116165342,
1606.0,34.82426812629922,
1607.0,36.88095196355489,
1608.0,49.73842486163069,
1609.0,34.25137249299078,
1610.0,31.813851047049724,
1611.0,38.75939647036516,
1612.0,19.31813512954881,
1613.0,15.586856361515787,
1614.0,70.12610110036479,
1615.0,37.93312598287231,
1616.0,26.036993898863898,
1617.0,73.10420321134688,
1618.0,49.47721453484742,
1619.0,52.23510474371988,
1620.0,11.506267735272226,
1621.0,31.351837122147074,
1622.0,37.739991379370935,
1623.0,22.25610280195282,
1624.0,36.69731115035631,
1625.0,40.259579187819504,
1626.0,26.091969262087268,
1627.0,42.44507818186277,
1628.0,51.074970303417366,
1629.0,79.11323336001482,
1630.0,32.32697911219071,
1631.0,10.764377754729116,
1632.0,64.43418635988974,
1633.0,57.47633924543696,
1634.0,56.370347477210956,
1635.0,37.44137445068556,
1636.0,79.50870371712226,
1637.0,97.22920556047725,
1638.0,35.64850406522813,
1639.0,26.151618767068335,
1640.0,46.798286106793654,
1641.0,31.464279916626513,
1642.0,15.831561257713096,
1643.0,5.314261393148154,
1644.0,34.29128653375132,
1645.0,20.646799217145503,
1646.0,6.013390984183475,
1647.0,35.80907581793131,
1648.0,36.64842761789264,
1649.0,42.237682312448,
1650.0,32.23012579930279,
1651.0,9.467643585436385,
1652.0,62.136380208218796,
1653.0,6.964981913737365,
1654.0,32.0664709932239,
1655.0,40.790686392577484,
1656.0,37.359878356309174,
1657.0,26.1461724767311,
1658.0,88.42252720770547,
1659.0,11.807734322197275,
1660.0,45.96766860055882,
1661.0,45.3046670234769,
1662.0,41.78573546658499,
1663.0,24.865867179796226,
1664.0,28.095625203958754,
1665.0,49.49262117041459,
1666.0,24.505546892324638,
1667.0,96.4415924935908,
1668.0,20.14995401406834,
1669.0,22.369361213307144,
1670.0,38.27002048045314,
1671.0,1.017447796134389,
1672.0,30.13005845304951,
1673.0,21.737381983262466,
1674.0,45.50695349675908,
1675.0,42.42482442115349,
1676.0,55.714101175389764,
1677.0,27.026600820930543,
1678.0,30.02731114336344,
1679.0,6.748492708011599,
1680.0,12.243673943990474,
1681.0,46.0382733479586,
1682.0,52.888454492816635,
1683.0,23.2802989434568,
1684.0,32.73025467836002,
1685.0,28.64050416683724,
1686.0,23.32967891619029,
1687.0,67.4726360133595,
1688.0,57.421601043445015,
1689.0,52.4124727311326,
1690.0,35.14447315841734,
1691.0,13.097172295529703,
1692.0,28.613353128438234,
1693.0,16.743489623161906,
1694.0,12.546831967312386,
1695.0,30.18547578887042,
1696.0,34.79833309212134,
1697.0,23.96935944627823,
1698.0,15.973618777348298,
1699.0,9.579772559221501,
1700.0,34.778181891333766,
1701.0,25.218050267402255,
1702.0,15.621594718984085,
1703.0,56.66396649619985,
1704.0,27.310410403663308,
1705.0,50.257550275943224,
1706.0,30.896225710160895,
1707.0,95.62575495876791,
1708.0,9.906139866803478,
1709.0,51.53522150325594,
1710.0,44.779765921803374,
1711.0,8.053863895536018,
1712.0,46.20289602389696,
1713.0,31.769882109822575,
1714.0,8.045604934170617,
1715.0,13.167983174386713,
1716.0,35.87587125141504,
1717.0,43.738536889420175,
1718.0,46.186956382406635,
1719.0,12.935133265907286,
1720.0,20.626711968141098,
1721.0,5.347953101121614,
1722.0,43.27720232356408,
1723.0,14.720760870384686,
1724.0,6.871263092651129,
1725.0,19.80716373309289,
1726.0,23.403235200896173,
1727.0,38.5903673264483,
1728.0,21.326676786217156,
1729.0,35.2538500509905,
1730.0,22.052659709871193,
1731.0,13.197312304293192,
1732.0,24.613437228766294,
1733.0,29.062462456112335,
1734.0,30.87008501314513,
1735.0,49.80248666134389,
1736.0,17.457265210801523,
1737.0,29.111614324688066,
1738.0,16.475604695552626,
1739.0,28.249784886582383,
1740.0,32.61358053503387,
1741.0,33.24449730074528,
1742.0,59.65576307416156,
1743.0,67.85378264421341,
1744.0,27.449980238464978,
1745.0,80.12404881507733,
1746.0,23.474471847734307,
1747.0,20.190286621497798,
1748.0,16.92774621027381,
1749.0,62.56987096752265,
1750.0,83.82385525044363,
1751.0,50.46344228477676,
1752.0,25.149178525088644,
1753.0,79.12014128741963,
1754.0,33.49958164684362,
1755.0,17.570173980112386,
1756.0,43.48309376825922,
1757.0,39.615026877727175,
1758.0,43.78446905134615,
1759.0,22.476922528107043,
1760.0,40.46403208582062,
1761.0,9.140359604898991,
1762.0,15.137300325803865,
1763.0,49.55933026557286,
1764.0,5.716364571135631,
1765.0,18.766253057306614,
1766.0,53.17116671117245,
1767.0,30.349572092288554,
1768.0,13.553433220757304,
1769.0,36.75269503804436,
1770.0,49.245395088900885,
1771.0,53.7884690024773,
1772.0,36.25321156375189,
1773.0,145.97711074441733,
1774.0,111.5482174664984,
1775.0,83.55588788450699,
1776.0,29.783874624782953,
1777.0,63.65530954165393,
1778.0,45.13026872844896,
1779.0,24.256607254546672,
1780.0,48.32819931793564,
1781.0,4.085229256737037,
1782.0,69.95060933268014,
1783.0,54.305297503425486,
1784.0,22.700642706877343,
1785.0,38.56392764132498,
1786.0,2.839139884685332,
1787.0,28.852357726955223,
1788.0,11.334900759982077,
1789.0,13.233060783403637,
1790.0,27.27240052525954,
1791.0,22.153427534009765,
1792.0,47.325712955013074,
1793.0,50.85477563243374,
1794.0,74.167475790403,
1795.0,42.41252271937705,
1796.0,86.30670156055784,
1797.0,19.169420115693242,
1798.0,10.070128967596409,
1799.0,70.65838065646987,
1800.0,13.389630170422512,
1801.0,64.07299591862957,
1802.0,23.156572586896075,
1803.0,37.397128085359846,
1804.0,60.40790788849553,
1805.0,49.257713806493506,
1806.0,13.891803110359913,
1807.0,49.06284938883966,
1808.0,18.863800788563623,
1809.0,43.576696706337145,
1810.0,53.57278231801203,
1811.0,9.150024032258235,
1812.0,56.20669733170545,
1813.0,6.280746432935705,
1814.0,101.49030413084581,
1815.0,32.69055108821374,
1816.0,38.387063797760796,
1817.0,11.165433044940746,
1818.0,40.94353580596527,
1819.0,49.08961312533008,
1820.0,32.53252983770858,
1821.0,36.2781443924641,
1822.0,14.38295540628492,
1823.0,44.51006067750991,
1824.0,88.4812751637656,
1825.0,218.9182916635531,
1826.0,79.13263896010777,
1827.0,24.23191728209841,
1828.0,61.766140764609325,
1829.0,84.7243454929097,
1830.0,35.918133308706494,
1831.0,6.617706813093124,
1832.0,29.62527667815863,
1833.0,84.39264354494176,
1834.0,53.56987609570815,
1835.0,41.16122677331407,
1836.0,55.95115430143563,
1837.0,19.61391064177029,
1838.0,64.60099590020225,
1839.0,40.12184615974797,
1840.0,17.70024848548675,
1841.0,55.74698677727199,
1842.0,25.921144102050064,
1843.0,19.058656324431805,
1844.0,17.928509481187497,
1845.0,19.578512297543725,
1846.0,37.672071164747656,
1847.0,37.31251022867239,
1848.0,109.43568777045637,
1849.0,123.57676558104356,
1850.0,34.66035710557642,
1851.0,33.98012811343937,
1852.0,25.75999618460815,
1853.0,47.524292627949926,
1854.0,71.50914990101602,
1855.0,34.37320045656507,
1856.0,43.67139821155133,
1857.0,45.05969901749218,
1858.0,47.86082940982217,
1859.0,22.95196309764998,
1860.0,94.96748925776403,
1861.0,51.541060935323536,
1862.0,20.072349273489845,
1863.0,40.851959760389356,
1864.0,53.52153157592039,
1865.0,38.93295367378026,
1866.0,51.84936788488462,
1867.0,34.8338798173949,
1868.0,22.45997313410742,
1869.0,28.419246264613847,
1870.0,48.88558476973907,
1871.0,45.35840350469048,
1872.0,44.92344921912525,
1873.0,39.441757389382715,
1874.0,63.491246843743895,
1875.0,7.964735045615207,
1876.0,17.10543236614289,
1877.0,123.15665837757798,
1878.0,59.3144416990937,
1879.0,12.095691512921967,
1880.0,35.256905263163304,
1881.0,23.72586531457327,
1882.0,22.364170388511496,
1883.0,45.4421423139345,
1884.0,42.585744476602905,
1885.0,77.97767910589565,
1886.0,48.07687307428559,
1887.0,29.906072840893902,
1888.0,24.455233161404365,
1889.0,11.422029507748332,
1890.0,50.88157777319201,
1891.0,37.30294096518763,
1892.0,61.48500463460094,
1893.0,46.127128669554594,
1894.0,22.33873636879142,
1895.0,93.9597343171586,
1896.0,46.81651936803136,
1897.0,49.54921342464259,
1898.0,92.42359024340026,
1899.0,39.339598541565074,
1900.0,10.851673498302413,
1901.0,41.25886787474162,
1902.0,43.016053491451544,
1903.0,32.968802003329394,
1904.0,71.12160231223582,
1905.0,33.452512568075115,
1906.0,26.028838331976896,
1907.0,22.93672010561224,
1908.0,11.682768359259027,
1909.0,3.5760716755876225,
1910.0,39.721918071782284,
1911.0,58.61921780070294,
1912.0,25.63702206095956,
1913.0,13.155914876431284,
1914.0,26.04939243425365,
1915.0,60.75432891174178,
1916.0,43.07633538974689,
1917.0,22.832227352627573,
1918.0,63.53588040590303,
1919.0,43.91393874009924,
1920.0,69.39298039942415,
1921.0,63.396591991137605,
1922.0,41.33124757350833,
1923.0,38.19964310767177,
1924.0,45.80183510459539,
1925.0,71.54193750921004,
1926.0,67.25287124713877,
1927.0,20.65904504136993,
1928.0,27.18992968214387,
1929.0,60.061424829232244,
1930.0,63.64644865237274,
1931.0,47.72553863314127,
1932.0,19.519978111634195,
1933.0,17.196328586715698,
1934.0,39.886422198290525,
1935.0,56.96916634770744,
1936.0,49.14205357933358,
1937.0,37.07518894422513,
1938.0,84.94139219866608,
1939.0,10.121559744235098,
1940.0,13.266499318583934,
1941.0,52.493173130416565,
1942.0,24.390245500581724,
1943.0,29.092812910935997,
1944.0,43.252017172306104,
1945.0,28.707055468162675,
1946.0,57.90452978224038,
1947.0,22.030449057391138,
1948.0,25.020094078090896,
1949.0,32.68468900885508,
1950.0,23.560976770712603,
1951.0,23.91022972954761,
1952.0,23.796142423789934,
1953.0,14.12674676715237,
1954.0,56.47135280030898,
1955.0,36.85506657053996,
1956.0,41.928899424029936,
1957.0,8.970918683324129,
1958.0,27.35406663899851,
1959.0,32.3904744741848,
1960.0,6.593018960427009,
1961.0,12.890917155584466,
1962.0,45.962949183241626,
1963.0,17.49939806310488,
1964.0,12.816342012882787,
1965.0,41.38988873222672,
1966.0,24.10595193354262,
1967.0,22.9817052897908,
1968.0,1.9913410034582621,
1969.0,5.798714717605043,
1970.0,68.87549446330219,
1971.0,69.24034782679179,
1972.0,21.157342733319563,
1973.0,20.317515799689915,
1974.0,50.132486403220696,
1975.0,38.24804200744549,
1976.0,16.18581679694871,
1977.0,14.242903737426202,
1978.0,33.91982596952875,
1979.0,18.93364457292705,
1980.0,35.995949830364715,
1981.0,14.730889428256251,
1982.0,35.04274057777603,
1983.0,63.51060024014234,
1984.0,28.61918442532461,
1985.0,25.46159451666059,
1986.0,9.874425415375773,
1987.0,58.42610627441412,
1988.0,39.425253635329526,
1989.0,31.13662940658574,
1990.0,36.5435074910109,
1991.0,12.073545382464824,
1992.0,17.96838469112086,
1993.0,6.639736336021014,
1994.0,33.379252018905206,
1995.0,38.07206942986438,
1996.0,30.110849719652776,
1997.0,40.36963277502383,
1998.0,14.321341347337306,
1999.0,30.595196880204014,
2000.0,22.425940241820044,
2001.0,23.34257163355803,
2002.0,23.162440190789123,
2003.0,24.992057377392662,
2004.0,15.93672059741966,
2005.0,47.62785244037063,
2006.0,19.394626548423634,
2007.0,39.20460855361684,
2008.0,32.061982762551445,
2009.0,22.368506828746614,
2010.0,37.10897511250578,
2011.0,23.217001626185166,
2012.0,51.771400799099936,
2013.0,33.596104898581515,
2014.0,28.57540347355308,
2015.0,60.075002468347144,
2016.0,40.788138695133874,
2017.0,26.419544036393713,
2018.0,41.415958235658785,
2019.0,46.369263310315255,
2020.0,49.15500402301065,
2021.0,18.88656419375778,
2022.0,40.59406546619634,
2023.0,15.824329987693766,
2024.0,48.270677145445994,
2025.0,27.665349437260772,
2026.0,23.707055196595565,
2027.0,7.835151965038602,
2028.0,36.70382827690651,
2029.0,4.014473639407473,
2030.0,14.483294509214348,
2031.0,10.41336092062886,
2032.0,13.873163151247939,
2033.0,16.802929181374967,
2034.0,41.524621622715024,
2035.0,12.019965444900107,
2036.0,34.71564184856166,
2037.0,57.950561412445346,
2038.0,20.10942452955192,
2039.0,32.605617385779524,
2040.0,33.909475668803864,
2041.0,33.495304536480134,
2042.0,19.469587971971624,
2043.0,19.76763248305368,
2044.0,15.229651752358475,
2045.0,9.092443642447234,
2046.0,50.264662404206035,
2047.0,11.605570405751985,
2048.0,47.55067203753073,
2049.0,32.286785319865345,
2050.0,5.895342851273095,
2051.0,8.336931344221107,
2052.0,47.74269908179249,
2053.0,44.54335900014108,
2054.0,38.20090603773805,
2055.0,40.91137534685287,
2056.0,18.433616092136493,
2057.0,5.8974817204722045,
2058.0,29.97113928844792,
2059.0,4.8420729692238,
