,AT0 0
1248,-107047.05497613177
1249,-107040.23921762491
1250,-107021.34871291273
1251,-107001.53340324285
1252,-106976.96064707874
1253,-106924.89382404678
1254,-106889.65552146734
1255,-106879.52608118684
1256,-106876.460889201
1257,-106838.43744807056
1258,-106792.15344101848
1259,-106791.26699040167
1260,-106789.96719831387
1261,-106781.78798565968
1262,-106772.64946478265
1263,-106755.48087487555
1264,-106749.48123858722
1265,-106734.20232243957
1266,-106675.9968899038
1267,-106663.79375817771
1268,-106610.37447913399
1269,-106560.35425907928
1270,-106543.88516910403
1271,-106537.23030437995
1272,-106517.43484691586
1273,-106501.68678796187
1274,-106486.95189441921
1275,-106472.5092149427
1276,-106467.8072870385
1277,-106439.35230229821
1278,-106429.46814728163
1279,-106410.03923439811
1280,-106393.72828830201
1281,-106390.80271874188
1282,-106375.47110030903
1283,-106328.91252294238
1284,-106224.61761217494
1285,-106215.51773584794
1286,-106194.65524081558
1287,-106180.22068673364
1288,-106165.60705551006
1289,-106137.58687178338
1290,-106110.7159400673
1291,-106074.412777725
1292,-106064.64795828429
1293,-106045.56576658633
1294,-105991.35555478693
1295,-105937.10870818894
1296,-105934.40048737898
1297,-105930.83170074469
1298,-105925.56233479995
1299,-105853.1037344714
1300,-105849.60657041085
1301,-105801.86978696531
1302,-105772.53650433003
1303,-105739.56701142227
1304,-105706.935528851
1305,-105691.8024365961
1306,-105685.10960626129
1307,-105657.07063362311
1308,-105644.88629091832
1309,-105614.29536761758
1310,-105500.43582950218
1311,-105489.63398074212
1312,-105477.41165184655
1313,-105462.97152275419
1314,-105431.74994480822
1315,-105414.39787187672
1316,-105396.2889150308
1317,-105386.05722017316
1318,-105348.54487428507
1319,-105318.11432210325
1320,-105298.12748251221
1321,-105298.0854661003
1322,-105296.18341705222
1323,-105293.05127090489
1324,-105228.60413296406
1325,-105208.93405558432
1326,-105193.28537660956
1327,-105179.96190807925
1328,-105151.07834386718
1329,-105133.01461187274
1330,-105124.05676708427
1331,-105090.87150532336
1332,-105055.38103296439
1333,-105052.80921029637
1334,-105008.61745662754
1335,-105004.70862726186
1336,-104991.8395450084
1337,-104957.73365839038
1338,-104951.82382816728
1339,-104928.08065167133
1340,-104899.90023639529
1341,-104896.06029651528
1342,-104873.48422115459
1343,-104854.48326589633
1344,-104848.59037629966
1345,-104833.85704952397
1346,-104813.37988195644
1347,-104785.37764502059
1348,-104776.64805392477
1349,-104775.39355520351
1350,-104751.84808772302
1351,-104739.4075535323
1352,-104694.26973045326
1353,-104689.63940950822
1354,-104682.64484112778
1355,-104635.0221630294
1356,-104599.15050977285
1357,-104566.82589234246
1358,-104498.73636674992
1359,-104480.00191230973
1360,-104277.89621570297
1361,-104260.51639348184
1362,-104155.55687238042
1363,-104137.68151241305
1364,-104132.81008654491
1365,-104113.13219546621
1366,-104087.33577085823
1367,-104081.34337855266
1368,-104048.48692605819
1369,-104039.56092319297
1370,-104009.78424516565
1371,-104000.42461944673
1372,-103986.28112533034
1373,-103936.06638649302
1374,-103898.22201117768
1375,-103892.90461787458
1376,-103858.27855589561
1377,-103824.92525170084
1378,-103792.82013298538
1379,-103771.1352671693
1380,-103759.7437517229
1381,-103736.16328733774
1382,-103731.19344522664
1383,-103696.8698859809
1384,-103689.34536876614
1385,-103672.14603571373
1386,-103657.78384219769
1387,-103540.8268686365
1388,-103529.71817726058
1389,-103502.57111203462
1390,-103481.72913480754
1391,-103445.3900093257
1392,-103428.66279447557
1393,-103415.53328325016
1394,-103398.46546547531
1395,-103338.54557639342
1396,-103324.49949882309
1397,-103302.7075906847
1398,-103293.73744578494
1399,-103266.74357121799
1400,-103250.81908328405
1401,-103063.59541656714
1402,-103063.09624940164
1403,-103043.96834888835
1404,-103030.16961579281
1405,-103022.94771187466
1406,-103018.86927275591
1407,-103013.42713361853
1408,-102979.47026791685
1409,-102878.09067718333
1410,-102871.4633264905
1411,-102855.89009272412
1412,-102845.29816983225
1413,-102843.3559811951
1414,-102813.54168979143
1415,-102808.97442799821
1416,-102793.77022378202
1417,-102764.40819138169
1418,-102743.10284391868
1419,-102735.06565129281
1420,-102653.42525941569
1421,-102638.50054780506
1422,-102621.37744494458
1423,-102597.6803075984
1424,-102506.44943402798
1425,-102448.9287991676
1426,-102430.3257963493
1427,-102419.57969878956
1428,-102416.75495520278
1429,-102400.5209593186
1430,-102397.10462505194
1431,-102378.73393845021
1432,-102375.69873674659
1433,-102370.81669513344
1434,-102365.85068528137
1435,-102344.74264434689
1436,-102341.90432231018
1437,-102297.95249404326
1438,-102295.38115069107
1439,-102277.4167188471
1440,-102239.88510010307
1441,-102233.72008010627
1442,-102219.52693731163
1443,-102210.18020042966
1444,-102195.58350220881
1445,-102166.42080299986
1446,-102139.79407493814
1447,-102081.78738699658
1448,-102076.1049009335
1449,-102071.7380921661
1450,-102023.52379771511
1451,-101903.6359973306
1452,-101877.32506696097
1453,-101839.91869235106
1454,-101828.97476612535
1455,-101822.1456434794
1456,-101821.12341633202
1457,-101784.58926476653
1458,-101775.78520858224
1459,-101769.00359497571
1460,-101740.91204736396
1461,-101666.81866786449
1462,-101616.34191653007
1463,-101610.30469342165
1464,-101593.35584255109
1465,-101553.24221490296
1466,-101524.56871457722
1467,-101520.05342843372
1468,-101497.71708923989
1469,-101495.16557570739
1470,-101493.1021496901
1471,-101466.20988215916
1472,-101449.53311025197
1473,-101443.23996788515
1474,-101432.09342673929
1475,-101416.06646718018
1476,-101401.66541455268
1477,-101397.54867495794
1478,-101373.58097937756
1479,-101372.42224858777
1480,-101368.1722189924
1481,-101350.5901678766
1482,-101322.601349162
1483,-101315.26178043878
1484,-101279.09602795464
1485,-101267.75822059569
1486,-101214.72052818965
1487,-101153.82166493709
1488,-101103.51361682767
1489,-101094.16567157296
1490,-101087.9991989401
1491,-101081.67576741512
1492,-101073.28757881041
1493,-101070.28046985845
1494,-101068.07181485987
1495,-101048.3784645617
1496,-101012.2505709277
1497,-101005.09382473989
1498,-100995.21944073969
1499,-100983.37523212263
1500,-100962.29284835831
1501,-100923.5135607281
1502,-100883.08037294066
1503,-100852.62312783886
1504,-100848.81696733521
1505,-100840.32716592411
1506,-100798.8686407084
1507,-100789.00958083144
1508,-100734.1168113029
1509,-100717.52512727442
1510,-100711.0313969789
1511,-100710.40033887261
1512,-100625.15294518282
1513,-100615.82771216279
1514,-100581.41062979285
1515,-100577.6463296052
1516,-100573.75575955033
1517,-100562.53610482851
1518,-100549.39605344253
1519,-100545.32103177212
1520,-100522.70016310803
1521,-100503.4126085794
1522,-100500.68260837479
1523,-100487.98412389573
1524,-100463.79917332617
1525,-100459.39777010788
1526,-100402.69906164947
1527,-100395.59822800287
1528,-100326.48921766685
1529,-100314.75556772118
1530,-100253.17200677899
1531,-100222.75188895574
1532,-100153.31913129464
1533,-100131.85439167044
1534,-100096.64793098852
1535,-100087.07091398584
1536,-100078.02780912883
1537,-100066.80438969302
1538,-100052.37891625479
1539,-100013.45437873769
1540,-99981.97216892292
1541,-99970.02003805258
1542,-99925.42617538126
1543,-99910.26709064312
1544,-99877.14259969114
1545,-99851.07803009258
1546,-99844.43750568165
1547,-99824.9262722568
1548,-99788.0811669934
1549,-99770.22662267578
1550,-99738.26727294442
1551,-99731.4896697696
1552,-99690.54322020458
1553,-99688.1389870364
1554,-99687.7681697798
1555,-99678.49645789692
1556,-99655.5697593145
1557,-99559.94434489802
1558,-99550.23041114824
1559,-99548.54834953499
1560,-99508.87436825507
1561,-99501.69404451697
1562,-99419.61753080224
1563,-99389.99702207545
1564,-99374.60771926699
1565,-99361.1774485501
1566,-99335.08444002479
1567,-99320.61933163577
1568,-99295.65354359934
1569,-99260.7306174822
1570,-99250.01880767314
1571,-99249.88099874156
1572,-99226.17928797817
1573,-99225.48779186621
1574,-99215.54073204107
1575,-99213.80075676039
1576,-99179.89309689697
1577,-99156.48167634704
1578,-99142.35527337753
1579,-99138.88011264736
1580,-99116.06335003478
1581,-99022.05222204955
1582,-98904.01846170497
1583,-98890.23062962774
1584,-98876.68267006816
1585,-98860.27899292043
1586,-98849.44383166778
1587,-98835.28247409953
1588,-98833.05814107314
1589,-98821.6432153896
1590,-98812.66433633045
1591,-98791.52367575078
1592,-98791.36604204605
1593,-98757.03993901655
1594,-98672.11152894801
1595,-98666.95017860495
1596,-98628.65477110063
1597,-98616.12547028848
1598,-98596.76298819759
1599,-98595.22152053664
1600,-98555.10324763943
1601,-98545.52868922624
1602,-98518.61667365834
1603,-98493.50364230027
1604,-98461.18511619723
1605,-98459.04849879934
1606,-98416.61522768487
1607,-98402.83491199135
1608,-98350.66503475228
1609,-98349.0073179837
1610,-98331.99286798293
1611,-98305.9215281373
1612,-98289.01449479545
1613,-98287.09229285333
1614,-98273.21915042706
1615,-98263.75345678482
1616,-98258.56304222648
1617,-98248.79511031637
1618,-98246.54748584788
1619,-98194.71177313554
1620,-98142.61682887097
1621,-98124.70699823005
1622,-98113.82804319859
1623,-98110.72697251655
1624,-98070.64995568142
1625,-98037.204261174
1626,-98032.05082788285
1627,-97966.01853925764
1628,-97926.66891810598
1629,-97883.15060228467
1630,-97802.40556343085
1631,-97746.17390515855
1632,-97724.0683362343
1633,-97702.12882573948
1634,-97688.06323876274
1635,-97633.7754798214
1636,-97569.77048766712
1637,-97569.71059307849
1638,-97564.51908409437
1639,-97519.62674256435
1640,-97519.31764404681
1641,-97498.77210969264
1642,-97445.56234495099
1643,-97425.25579222603
1644,-97419.05331932698
1645,-97391.01576724347
1646,-97374.30807033599
1647,-97352.23191618362
1648,-97342.39629842527
1649,-97320.26584590136
1650,-97275.7481703852
1651,-97273.90824765056
1652,-97270.0361224047
1653,-97261.00478022848
1654,-97249.66432138481
1655,-97231.18791236133
1656,-97193.08844861253
1657,-97189.09809050824
1658,-97179.85668869523
1659,-97162.38747715694
1660,-97130.64312174066
1661,-97124.7171937886
1662,-97085.24590339152
1663,-97068.49545997784
1664,-97067.23580711122
1665,-97033.67630907802
1666,-97013.35782584493
1667,-96978.75347787137
1668,-96964.91602707627
1669,-96959.9013722869
1670,-96912.89188272928
1671,-96878.53824718407
1672,-96853.3351296525
1673,-96842.72733580845
1674,-96809.87479481839
1675,-96802.33934708474
1676,-96802.1563004727
1677,-96796.76891151247
1678,-96756.97319283546
1679,-96747.28435670851
1680,-96738.43055688927
1681,-96730.37489597079
1682,-96701.43552765809
1683,-96694.05805586553
1684,-96685.65888705147
1685,-96656.898331579
1686,-96650.35435401203
1687,-96642.15555512656
1688,-96639.6122172519
1689,-96627.99266918111
1690,-96618.5881541665
1691,-96557.48546455818
1692,-96545.64806493877
1693,-96539.68310495965
1694,-96535.98980683873
1695,-96501.3985171515
1696,-96438.89339165745
1697,-96428.59010502117
1698,-96385.48702099276
1699,-96383.57210876801
1700,-96370.12504945998
1701,-96368.77275614934
1702,-96330.15038102651
1703,-96230.52698163761
1704,-96224.11681948607
1705,-96218.32014243834
1706,-96187.78895874659
1707,-96148.43486098641
1708,-96147.3164360698
1709,-96143.95641442327
1710,-96120.7698956951
1711,-96044.17586069247
1712,-96037.18547085006
1713,-96017.35012502468
1714,-96002.17079999839
1715,-95984.55705242165
1716,-95984.24219641442
1717,-95977.78570427437
1718,-95968.6892296322
1719,-95946.0371307178
1720,-95945.22176703728
1721,-95886.68180939066
1722,-95866.89528618832
1723,-95827.08970542316
1724,-95822.47507541132
1725,-95803.2015071819
1726,-95799.76702689688
1727,-95780.75131758593
1728,-95775.88906575629
1729,-95771.2792298473
1730,-95763.98396419392
1731,-95735.32892539118
1732,-95734.02498343884
1733,-95728.0784421782
1734,-95712.56335119823
1735,-95700.87725855141
1736,-95697.0543495511
1737,-95695.9137278056
1738,-95629.57528919056
1739,-95611.73557867792
1740,-95586.32489460772
1741,-95583.35881013605
1742,-95564.87159978063
1743,-95560.8276023498
1744,-95555.42054352335
1745,-95502.87625836267
1746,-95494.77062551535
1747,-95460.13040477165
1748,-95414.62757138933
1749,-95321.89989038589
1750,-95282.35445422899
1751,-95277.72145292367
1752,-95251.81974884793
1753,-95202.97379405152
1754,-95202.41907656816
1755,-95188.2103013712
1756,-95183.61948813224
1757,-95165.01787564717
1758,-95158.86465530646
1759,-95157.52094484738
1760,-95127.06354894159
1761,-95122.04353325104
1762,-95100.74488170249
1763,-95047.56649662902
1764,-95037.11485598271
1765,-95017.36258941487
1766,-95006.5294872158
1767,-95001.19070323343
1768,-94998.73101382882
1769,-94957.84564563072
1770,-94950.79819688537
1771,-94920.80443977634
1772,-94917.8047579014
1773,-94911.50808689832
1774,-94894.27346567846
1775,-94877.6406760422
1776,-94867.72357990663
1777,-94817.29679689243
1778,-94775.30513952383
1779,-94715.93803879777
1780,-94698.90976901005
1781,-94663.53061118234
1782,-94662.90079231652
1783,-94658.87159224969
1784,-94625.88858790533
1785,-94616.82223818317
1786,-94605.39351709977
1787,-94563.68386642488
1788,-94562.88891505571
1789,-94557.58934408099
1790,-94538.33566569995
1791,-94498.93724094538
1792,-94494.19758524392
1793,-94486.72018362557
1794,-94471.81501765532
1795,-94401.0275042673
1796,-94348.5985734899
1797,-94324.19037577316
1798,-94317.52367941005
1799,-94315.89809621501
1800,-94291.53650568804
1801,-94233.75698265487
1802,-94232.35443559119
1803,-94220.31057231297
1804,-94213.97456637927
1805,-94190.15566505307
1806,-94117.06403870441
1807,-94116.4583609289
1808,-94115.78116988024
1809,-94101.16140572184
1810,-94063.72995439918
1811,-94053.20871480687
1812,-94047.69279010751
1813,-94027.37464830349
1814,-93975.19434674141
1815,-93895.61587315063
1816,-93872.28695980766
1817,-93864.7159961048
1818,-93863.43572442999
1819,-93835.04036104295
1820,-93820.37754308122
1821,-93810.92211346907
1822,-93809.060550551
1823,-93797.1316316966
1824,-93759.11705528844
1825,-93722.88703648845
1826,-93718.23703911359
1827,-93682.24275339789
1828,-93666.43351870458
1829,-93653.11473249973
1830,-93615.87679146169
1831,-93587.63711666298
1832,-93546.25508843783
1833,-93521.38711561146
1834,-93515.79232668839
1835,-93473.27465896068
1836,-93462.30538579484
1837,-93405.3946871905
1838,-93399.95039396976
1839,-93391.28640957
1840,-93369.4316599937
1841,-93320.88045974927
1842,-93319.98869791414
1843,-93250.09095091332
1844,-93236.21774119264
1845,-93234.31287447043
1846,-93224.63469995462
1847,-93222.16685577875
1848,-93203.05184808266
1849,-93191.95609561398
1850,-93177.69254592674
1851,-93168.250187935
1852,-93146.75950269568
1853,-93137.90717839873
1854,-93105.09299794865
1855,-93097.73471174107
1856,-93072.71517452746
1857,-93052.92000505848
1858,-92999.12754346395
1859,-92962.93210573202
1860,-92952.77876105474
1861,-92948.86037017763
1862,-92947.47394960902
1863,-92934.33570031167
1864,-92929.22942196837
1865,-92927.13999821822
1866,-92890.5135943034
1867,-92865.7744129503
1868,-92855.61770909364
1869,-92849.77452825574
1870,-92836.95756134488
1871,-92830.66255792567
1872,-92793.97093563926
1873,-92774.69701655104
1874,-92755.95336060191
1875,-92754.58005406153
1876,-92754.216457709
1877,-92753.74149405763
1878,-92736.4966665009
1879,-92711.98817070192
1880,-92707.86720696479
1881,-92686.97794694133
1882,-92666.55897486088
1883,-92645.53592125159
1884,-92637.70781520195
1885,-92623.65795452999
1886,-92620.7123746797
1887,-92572.44321233605
1888,-92563.13459151487
1889,-92563.05697408153
1890,-92556.35035695738
1891,-92546.09899319803
1892,-92541.78895304224
1893,-92530.3645242705
1894,-92520.37057780096
1895,-92513.66676358155
1896,-92485.45083006316
1897,-92477.6179672017
1898,-92412.85818235292
1899,-92400.79496082093
1900,-92390.75408304935
1901,-92364.88711492014
1902,-92258.93790374107
1903,-92247.78622043462
1904,-92244.73011184651
1905,-92238.27432707834
1906,-92236.7452881167
1907,-92179.8866827247
1908,-92164.23883914098
1909,-92141.51781431845
1910,-92140.41877205914
1911,-92131.7371719869
1912,-92121.53188753808
1913,-92108.05303812005
1914,-92106.88360002579
1915,-92100.01717998109
1916,-92086.83302132436
1917,-92075.39248235742
1918,-92068.0850662122
1919,-92059.57291808992
1920,-92058.04463273927
1921,-92051.30367775836
1922,-92046.72741259192
1923,-92037.38057967024
1924,-92022.01955657943
1925,-92011.06312333306
1926,-92000.01165397471
1927,-91949.10704977933
1928,-91935.84734064709
1929,-91932.03780083332
1930,-91921.49535004
1931,-91891.26154129034
1932,-91882.72177272453
1933,-91821.27901573363
1934,-91818.45456816956
1935,-91796.13208699446
1936,-91780.23523265806
1937,-91777.67913353402
1938,-91777.28309236401
1939,-91772.64961744359
1940,-91744.98723586125
1941,-91743.57085151695
1942,-91738.33228674183
1943,-91686.75056121539
1944,-91638.01472267708
1945,-91632.11365481767
1946,-91607.05060311353
1947,-91578.32516355802
1948,-91563.12246011448
1949,-91530.13218766946
1950,-91520.105002673
1951,-91498.35160485216
1952,-91485.99969897345
1953,-91420.81552101597
1954,-91412.54956573338
1955,-91360.72258062409
1956,-91354.97863748838
1957,-91317.52256636451
1958,-91297.56762543034
1959,-91283.49331657356
1960,-91264.45190071661
1961,-91226.323453709
1962,-91215.17764681138
1963,-91161.00817694899
1964,-91155.09644073475
1965,-91133.23979500316
1966,-91092.16715611072
1967,-91058.39037981597
1968,-91030.93852687304
1969,-91026.3506636497
1970,-91005.52359507771
1971,-90984.88838404186
1972,-90946.08193591531
1973,-90944.10297073184
1974,-90937.17389860535
1975,-90922.20583281739
1976,-90904.70007639503
1977,-90897.64190030284
1978,-90867.79585522613
1979,-90849.46712062745
1980,-90829.4392376121
1981,-90820.90020082965
1982,-90818.21283484524
1983,-90812.6349716988
1984,-90777.42193793655
1985,-90714.35440735213
1986,-90709.92703280086
1987,-90706.94818791057
1988,-90701.65948490253
1989,-90699.63231677494
1990,-90675.89661579744
1991,-90654.21902372794
1992,-90588.08305080421
1993,-90537.75498195154
1994,-90505.766966508
1995,-90470.36411906657
1996,-90405.31600532241
1997,-90394.56510918878
1998,-90385.22191945651
1999,-90374.8321412866
2000,-90373.84772704303
2001,-90372.07773847622
2002,-90309.72240198734
2003,-90300.55150015785
2004,-90293.54203341185
2005,-90268.78530128887
2006,-90225.2246666842
2007,-90207.5264939136
2008,-90170.08235115306
2009,-90156.56252116903
2010,-90130.92760486415
2011,-90124.14556692737
2012,-90117.2534878068
2013,-90112.9444106023
2014,-90082.080265136
2015,-90064.21666107228
2016,-90049.10069446816
2017,-90042.30817991777
2018,-90036.86479336322
2019,-90025.23304836421
2020,-90017.98763515365
2021,-89980.6465751012
2022,-89948.18877644266
2023,-89880.61433867339
2024,-89840.03822852521
2025,-89836.22495182886
2026,-89820.85689049886
2027,-89777.30427776786
2028,-89745.00127932306
2029,-89738.64205196944
2030,-89724.45290859927
2031,-89706.33340228384
2032,-89701.47697060619
2033,-89657.31060667754
2034,-89641.70363997063
2035,-89631.10239049682
2036,-89606.24827458544
2037,-89561.15554145577
2038,-89535.84580169184
2039,-89475.77006825955
2040,-89431.70893173837
2041,-89409.8760772096
2042,-89403.92096395363
2043,-89362.1870862052
2044,-89353.11772896162
2045,-89323.34288212069
2046,-89248.62541323532
2047,-89240.0242296699
2048,-89231.52287268157
2049,-89228.04256412634
2050,-89210.63752366531
2051,-89203.48432830899
2052,-89166.72527722931
2053,-89139.09292510914
2054,-89130.58254880371
2055,-89129.7858254271
2056,-89129.15959049232
2057,-89103.90671880127
2058,-89094.19061703974
2059,-89086.52046774709
2060,-89077.47298584889
2061,-89072.55739356251
2062,-89020.97815427984
2063,-89019.46335282392
2064,-89012.37133227903
2065,-88989.77372080667
2066,-88950.65119285307
2067,-88942.90267430688
2068,-88871.79937151218
2069,-88860.7882071725
2070,-88838.94033337837
2071,-88830.60399509227
2072,-88820.7438843
2073,-88815.63598590408
2074,-88770.40778860216
2075,-88717.24550320371
2076,-88633.96636097535
2077,-88616.67204385655
2078,-88606.86530139454
2079,-88598.10981488085
2080,-88586.36184446524
2081,-88574.78521914221
2082,-88569.69921074065
2083,-88484.06761071055
2084,-88470.4615268037
2085,-88461.18229302455
2086,-88429.08795427115
2087,-88427.37826493698
2088,-88418.78375884364
2089,-88362.19837590464
2090,-88356.85060724373
2091,-88349.94929678735
2092,-88327.55878752454
2093,-88310.95592500783
2094,-88274.7784363915
2095,-88182.12452369794
2096,-88172.21666262874
2097,-88159.15465846642
2098,-88157.78185523384
2099,-88157.41713358338
2100,-88153.31257338668
2101,-88147.39929213152
2102,-88127.24559877669
2103,-88097.63548822206
2104,-88094.53185235203
2105,-87997.20007018383
2106,-87981.54890903321
2107,-87979.71133813026
2108,-87949.26253299933
2109,-87916.97312313969
2110,-87897.57723523963
2111,-87873.24678332653
2112,-87870.97649207464
2113,-87816.02259320072
2114,-87809.33587506584
2115,-87806.63372052916
2116,-87770.90687367892
2117,-87767.92051031005
2118,-87733.87511241651
2119,-87717.11546667434
2120,-87696.46948710654
2121,-87693.98125301347
2122,-87684.32995609335
2123,-87660.05756716029
2124,-87652.9821100184
2125,-87643.46771650302
2126,-87639.74017065746
2127,-87614.16532110126
2128,-87540.00078787141
2129,-87524.1116211044
2130,-87516.15289612762
2131,-87471.2195113105
2132,-87414.7206104103
2133,-87410.77322500414
2134,-87398.79891045357
2135,-87318.93771472512
2136,-87312.93505526162
2137,-87308.50877567426
2138,-87302.91676740005
2139,-87292.95072175075
2140,-87284.44870800134
2141,-87213.00684955492
2142,-87206.37941779142
2143,-87205.28829182764
2144,-87181.82732613418
2145,-87164.1912047596
2146,-87120.38357290275
2147,-87102.83689178343
2148,-87094.87575893075
2149,-87052.64188158902
2150,-87042.4419270388
2151,-87014.24011518856
2152,-87009.45206436634
2153,-86997.66614906701
2154,-86988.50176287275
2155,-86976.85358388256
2156,-86951.06625233463
2157,-86942.53042403382
2158,-86927.25341644986
2159,-86895.92166848843
2160,-86863.47841615108
2161,-86842.82962760355
2162,-86839.93153632931
2163,-86839.157080158
2164,-86834.91088064884
2165,-86817.0439051364
2166,-86812.01626570578
2167,-86781.41315732799
2168,-86780.98389313548
2169,-86742.21306839229
2170,-86739.12802997968
2171,-86697.47003802743
2172,-86663.92738779324
2173,-86660.20126422349
2174,-86657.79704011657
2175,-86605.03156297508
2176,-86589.68548083672
2177,-86551.14948336454
2178,-86496.4676746009
2179,-86495.71166186573
2180,-86485.37443453632
2181,-86459.96018447068
2182,-86453.6397435701
2183,-86427.3862280478
2184,-86423.82751628889
2185,-86394.35037104435
2186,-86387.27927161874
2187,-86364.08782204014
2188,-86348.32226321189
2189,-86311.30701123888
2190,-86309.07781048656
2191,-86297.21298721779
2192,-86292.25908642515
2193,-86258.08800492204
2194,-86249.68378307568
2195,-86243.82289697778
2196,-86238.5595498032
2197,-86208.14284946387
2198,-86181.6943836859
2199,-86149.34892091615
2200,-86144.27447588452
2201,-86123.05150788763
2202,-86105.59047324944
2203,-86098.92560003075
2204,-86085.9257157937
2205,-86062.35887425933
2206,-86061.05052394456
2207,-86055.74994883477
2208,-86047.12807229212
2209,-86046.87652774372
2210,-86037.9039478415
2211,-86025.2401562365
2212,-85988.97616334008
2213,-85981.86975426188
2214,-85976.6660078095
2215,-85972.49949328047
2216,-85959.77656396163
2217,-85952.49450987848
2218,-85947.110634574
2219,-85944.08028439527
2220,-85917.35676899875
2221,-85858.98168755401
2222,-85849.34472403838
2223,-85815.37823415588
2224,-85802.20396807553
2225,-85766.71265861
2226,-85766.62540599033
2227,-85763.33707438492
2228,-85762.24283768915
2229,-85726.39130756106
2230,-85693.69177951042
2231,-85689.74716968216
2232,-85660.70314191282
2233,-85651.31322125655
2234,-85619.38729667892
2235,-85616.75384607536
2236,-85614.45575771574
2237,-85578.05960808431
2238,-85558.84450608035
2239,-85547.46700067811
2240,-85523.31998848908
2241,-85499.75238387387
2242,-85495.75628981688
2243,-85482.48852032142
2244,-85465.26423261757
2245,-85461.37170786012
2246,-85437.1049792684
2247,-85434.1639196475
2248,-85428.78033110083
2249,-85389.52659106713
2250,-85365.41190479488
2251,-85357.27502931563
2252,-85326.49501768989
2253,-85302.65410099957
2254,-85293.94706025042
2255,-85270.30145215114
2256,-85255.93973983261
2257,-85233.15978563226
2258,-85226.6083051324
2259,-85217.13014527713
2260,-85192.81899588573
2261,-85186.22602393957
2262,-85149.5542279948
2263,-85147.81312383692
2264,-85143.86545406694
2265,-85138.54182117742
2266,-85132.81742309817
2267,-85111.82467715094
2268,-85078.63100405713
2269,-85072.2977114414
2270,-85053.4424315469
2271,-85030.9842872415
2272,-85030.51236497515
2273,-85020.66012493102
2274,-84984.7256336535
2275,-84983.87522888821
2276,-84973.74587064674
2277,-84939.08755304979
2278,-84935.05910839673
2279,-84887.39242318804
2280,-84843.67539831945
2281,-84820.00605087615
2282,-84774.29853959993
2283,-84748.18022917947
2284,-84742.66905563809
2285,-84735.4883362804
2286,-84698.15715939892
2287,-84689.43036619978
2288,-84669.93223443614
2289,-84642.8559968326
2290,-84622.64862236453
2291,-84610.61665956546
2292,-84577.97953577503
2293,-84545.39949327266
2294,-84533.10806824929
2295,-84522.4852093446
2296,-84506.52801790313
2297,-84498.77141161202
2298,-84476.16640955294
2299,-84450.75353831537
2300,-84439.82333696235
2301,-84428.7275900287
2302,-84421.44899396083
2303,-84413.23154500897
2304,-84378.09146811222
2305,-84377.09318857241
2306,-84344.33372326814
2307,-84333.95640771711
2308,-84332.7074222021
2309,-84320.30818227412
2310,-84318.3553972655
2311,-84303.49228151116
2312,-84264.56849422952
2313,-84256.8655459949
2314,-84236.88371105502
2315,-84232.07412411761
2316,-84153.68553875705
2317,-84144.06670852122
2318,-84120.76246444302
2319,-84093.70146154857
2320,-84093.20352147424
2321,-84078.65578650912
2322,-84039.6990801346
2323,-83995.15199037545
2324,-83987.97543043937
2325,-83977.22785026071
2326,-83955.79281803314
2327,-83867.28145590023
2328,-83832.9505439871
2329,-83783.28813257508
2330,-83772.45245997734
2331,-83762.58681849868
2332,-83745.80705393666
2333,-83743.75556934148
2334,-83740.62655035991
2335,-83737.69936830208
2336,-83733.37129114359
2337,-83707.45771124923
2338,-83670.92763869883
2339,-83669.92567347623
2340,-83642.21945502337
2341,-83637.33737219975
2342,-83623.24152436768
2343,-83619.26150608156
2344,-83616.1966469605
2345,-83577.66143495485
2346,-83576.30036929125
2347,-83546.74822501246
2348,-83538.36427986794
2349,-83532.05805537794
2350,-83516.48942991074
2351,-83460.04986019662
2352,-83440.04184190315
2353,-83420.69903435305
2354,-83391.85022257135
2355,-83387.6650557847
2356,-83349.78428936654
2357,-83310.25374537816
2358,-83303.53993397606
2359,-83229.2001888306
2360,-83196.35237723787
2361,-83194.87498678184
2362,-83194.3098781396
2363,-83150.98809227525
2364,-83082.80009928446
2365,-83074.95079993585
2366,-83036.66566750602
2367,-82992.0248082831
2368,-82988.81561309799
2369,-82962.87887571748
2370,-82959.82940503399
2371,-82941.23844875541
2372,-82886.43362590246
2373,-82870.03644569544
2374,-82868.93140409395
2375,-82847.37703522822
2376,-82807.7172313612
2377,-82774.24344167497
2378,-82773.07635432096
2379,-82767.05054147939
2380,-82758.6544943821
2381,-82724.0358198225
2382,-82706.89764959368
2383,-82699.35231687353
2384,-82662.89192659044
2385,-82655.43667408665
2386,-82610.17500737018
2387,-82575.13552010557
2388,-82562.07903827676
2389,-82551.07013437158
2390,-82489.47732039422
2391,-82455.48555293633
2392,-82454.67503200486
2393,-82453.87831186639
2394,-82448.99388698116
2395,-82443.0844701917
2396,-82393.93309731198
2397,-82373.68098127026
2398,-82371.54407475737
2399,-82370.06416564318
2400,-82361.00854776283
2401,-82282.43431048823
2402,-82265.9409551816
2403,-82221.51320196483
2404,-82139.27221510868
2405,-82132.26136298354
2406,-82130.31727630725
2407,-82091.96927226141
2408,-82060.25865015917
2409,-82059.08666039266
2410,-82049.09790132649
2411,-82018.54543440514
2412,-82011.7477252719
2413,-81996.44796277724
2414,-81987.06380238873
